Timestamp,ID,IsExtended,DLC,Data
1754420593.5980792,0x26,False,2,0000
1754420593.6141214,0x26,False,2,0000
1754420593.629716,0x26,False,2,0000
1754420593.6447217,0x26,False,2,0000
1754420593.6603768,0x26,False,2,0000
1754420593.6760354,0x26,False,2,0000
1754420593.69074,0x26,False,2,0000
1754420593.6908538,0x99,False,1,40
1754420593.7055795,0x26,False,2,0000
1754420593.7206795,0x26,False,2,0000
1754420593.7365527,0x26,False,2,0000
1754420593.7520003,0x26,False,2,0000
1754420593.7673068,0x26,False,2,0000
1754420593.7821093,0x26,False,2,0000
1754420593.7971525,0x26,False,2,0000
1754420593.812424,0x26,False,2,0000
1754420593.8270364,0x26,False,2,0000
1754420593.842821,0x26,False,2,0000
1754420593.8590171,0x26,False,2,0000
1754420593.874804,0x26,False,2,0000
1754420593.8896787,0x26,False,2,0000
1754420593.9048696,0x26,False,2,0000
1754420593.9203675,0x26,False,2,0000
1754420593.9355567,0x26,False,2,0000
1754420593.9501607,0x26,False,2,0000
1754420593.9651928,0x26,False,2,0000
1754420593.9803948,0x26,False,2,0000
1754420593.995401,0x26,False,2,0000
1754420594.0103903,0x26,False,2,0000
1754420594.0253346,0x26,False,2,0000
1754420594.0404403,0x26,False,2,0000
1754420594.0554173,0x26,False,2,0000
1754420594.070463,0x26,False,2,0000
1754420594.0854163,0x26,False,2,0000
1754420594.1002984,0x26,False,2,0000
1754420594.1155138,0x26,False,2,0000
1754420594.1305027,0x26,False,2,0000
1754420594.1452498,0x26,False,2,0000
1754420594.1603281,0x26,False,2,0000
1754420594.175301,0x26,False,2,0000
1754420594.190363,0x26,False,2,0000
1754420594.1904724,0x99,False,1,40
1754420594.2061946,0x26,False,2,0000
1754420594.2212048,0x26,False,2,0000
1754420594.2363482,0x26,False,2,0000
1754420594.2520394,0x26,False,2,0000
1754420594.2669551,0x26,False,2,0000
1754420594.2820923,0x26,False,2,0000
1754420594.2972193,0x26,False,2,0000
1754420594.3125303,0x26,False,2,0000
1754420594.3275576,0x26,False,2,0000
1754420594.342363,0x26,False,2,0000
1754420594.3573246,0x26,False,2,0000
1754420594.3722484,0x26,False,2,0000
1754420594.3872585,0x26,False,2,0000
1754420594.4023857,0x26,False,2,0000
1754420594.417383,0x26,False,2,0000
1754420594.4322636,0x26,False,2,0000
1754420594.4473684,0x26,False,2,0000
1754420594.4622192,0x26,False,2,0000
1754420594.4772654,0x26,False,2,0000
1754420594.4923813,0x26,False,2,0000
1754420594.5073683,0x26,False,2,0000
1754420594.5222685,0x26,False,2,0000
1754420594.537367,0x26,False,2,0000
1754420594.552298,0x26,False,2,0000
1754420594.567147,0x26,False,2,0000
1754420594.5821762,0x26,False,2,0000
1754420594.5972393,0x26,False,2,0000
1754420594.6123562,0x26,False,2,0000
1754420594.627241,0x26,False,2,0000
1754420594.6422987,0x26,False,2,0000
1754420594.6575525,0x26,False,2,0000
1754420594.6722355,0x26,False,2,0000
1754420594.6872098,0x26,False,2,0000
1754420594.702134,0x26,False,2,0000
1754420594.7171662,0x26,False,2,0000
1754420594.7172873,0x99,False,1,40
1754420594.7322917,0x26,False,2,0000
1754420594.7473016,0x26,False,2,0000
1754420594.762213,0x26,False,2,0000
1754420594.777363,0x26,False,2,0000
1754420594.792243,0x26,False,2,0000
1754420594.807856,0x26,False,2,0000
1754420594.8235629,0x26,False,2,0000
1754420594.839157,0x26,False,2,0000
1754420594.8542776,0x26,False,2,0000
1754420594.8697693,0x26,False,2,0000
1754420594.884623,0x26,False,2,0000
1754420594.9000263,0x26,False,2,0000
1754420594.9156969,0x26,False,2,0000
1754420594.930407,0x26,False,2,0000
1754420594.9458675,0x26,False,2,0000
1754420594.9610484,0x26,False,2,0000
1754420594.9762459,0x26,False,2,0000
1754420594.9914176,0x26,False,2,0000
1754420595.0068107,0x26,False,2,0000
1754420595.022809,0x26,False,2,0000
1754420595.0387623,0x26,False,2,0000
1754420595.0537684,0x26,False,2,0000
1754420595.068741,0x26,False,2,0000
1754420595.0847194,0x26,False,2,0000
1754420595.0991888,0x26,False,2,0000
1754420595.114328,0x26,False,2,0000
1754420595.1292443,0x26,False,2,0000
1754420595.144307,0x26,False,2,0000
1754420595.1592572,0x26,False,2,0000
1754420595.174571,0x26,False,2,0000
1754420595.1892946,0x26,False,2,0000
1754420595.2043576,0x26,False,2,0000
1754420595.2193034,0x26,False,2,0000
1754420595.23435,0x26,False,2,0000
1754420595.234461,0x99,False,1,40
1754420595.2498727,0x26,False,2,0000
1754420595.2654257,0x26,False,2,0000
1754420595.280959,0x26,False,2,0000
1754420595.2961025,0x26,False,2,0000
1754420595.3115716,0x26,False,2,0000
1754420595.3271356,0x26,False,2,0000
1754420595.342345,0x26,False,2,0000
1754420595.3575623,0x26,False,2,0000
1754420595.3725173,0x26,False,2,0000
1754420595.3879864,0x26,False,2,0000
1754420595.4037037,0x26,False,2,0000
1754420595.4179437,0x26,False,2,0000
1754420595.4329588,0x26,False,2,0000
1754420595.4487076,0x26,False,2,0000
1754420595.4640112,0x26,False,2,0000
1754420595.4791799,0x26,False,2,0000
1754420595.4940958,0x26,False,2,0000
1754420595.5091386,0x26,False,2,0000
1754420595.5242107,0x26,False,2,0000
1754420595.53908,0x26,False,2,0000
1754420595.5541618,0x26,False,2,0000
1754420595.5690787,0x26,False,2,0000
1754420595.5840597,0x26,False,2,0000
1754420595.5991607,0x26,False,2,0000
1754420595.6150002,0x26,False,2,0000
1754420595.6301856,0x26,False,2,0000
1754420595.6447406,0x26,False,2,0000
1754420595.6606588,0x26,False,2,0000
1754420595.6757355,0x26,False,2,0000
1754420595.6909697,0x26,False,2,0000
1754420595.7062528,0x26,False,2,0000
1754420595.7212205,0x26,False,2,0000
1754420595.7364872,0x26,False,2,0000
1754420595.7515783,0x26,False,2,0000
1754420595.7516937,0x99,False,1,80
1754420595.7672808,0x26,False,2,0000
1754420595.78266,0x26,False,2,0000
1754420595.796905,0x26,False,2,0000
1754420595.8122082,0x26,False,2,0000
1754420595.827696,0x26,False,2,0000
1754420595.8434598,0x26,False,2,0000
1754420595.8581505,0x26,False,2,0000
1754420595.8736494,0x26,False,2,0000
1754420595.888324,0x26,False,2,0000
1754420595.9032135,0x26,False,2,0000
1754420595.9189126,0x26,False,2,0000
1754420595.9339929,0x26,False,2,0000
1754420595.9495392,0x26,False,2,0000
1754420595.9640784,0x26,False,2,0000
1754420595.9792483,0x26,False,2,0000
1754420595.995219,0x26,False,2,0000
1754420596.010099,0x26,False,2,0000
1754420596.0250766,0x26,False,2,0000
1754420596.0400467,0x26,False,2,0000
1754420596.0550992,0x26,False,2,0000
1754420596.0701115,0x26,False,2,0000
1754420596.0849802,0x26,False,2,0000
1754420596.1001742,0x26,False,2,0000
1754420596.1152349,0x26,False,2,0000
1754420596.130265,0x26,False,2,0000
1754420596.1452222,0x26,False,2,0000
1754420596.1607535,0x26,False,2,0000
1754420596.1753519,0x26,False,2,0000
1754420596.1903467,0x26,False,2,0000
1754420596.2053132,0x26,False,2,0000
1754420596.2211738,0x26,False,2,0000
1754420596.2370439,0x26,False,2,0000
1754420596.2520745,0x26,False,2,0000
1754420596.2671225,0x26,False,2,0000
1754420596.2672977,0x99,False,1,80
1754420596.2828228,0x26,False,2,0000
1754420596.297798,0x26,False,2,0000
1754420596.3131404,0x26,False,2,0000
1754420596.3294716,0x26,False,2,0000
1754420596.344925,0x26,False,2,0000
1754420596.3602428,0x26,False,2,0000
1754420596.3754768,0x26,False,2,0000
1754420596.390389,0x26,False,2,0000
1754420596.405376,0x26,False,2,0000
1754420596.420297,0x26,False,2,0000
1754420596.4356723,0x26,False,2,0000
1754420596.4504993,0x26,False,2,0000
1754420596.465487,0x26,False,2,0000
1754420596.4803588,0x26,False,2,0000
1754420596.4954755,0x26,False,2,0000
1754420596.5103948,0x26,False,2,0000
1754420596.5254998,0x26,False,2,0000
1754420596.5405297,0x26,False,2,0000
1754420596.5554159,0x26,False,2,0000
1754420596.570422,0x26,False,2,0000
1754420596.5854867,0x26,False,2,0000
1754420596.6013732,0x26,False,2,0000
1754420596.6168034,0x26,False,2,0000
1754420596.6318164,0x26,False,2,0000
1754420596.647349,0x26,False,2,0000
1754420596.6631863,0x26,False,2,0000
1754420596.6792605,0x26,False,2,0000
1754420596.6947036,0x26,False,2,0000
1754420596.710173,0x26,False,2,0000
1754420596.7255998,0x26,False,2,0000
1754420596.7406,0x26,False,2,0000
1754420596.7557662,0x26,False,2,0000
1754420596.77108,0x26,False,2,0000
1754420596.7862296,0x26,False,2,0000
1754420596.786328,0x99,False,1,80
1754420596.802271,0x26,False,2,0000
1754420596.8174677,0x26,False,2,0000
1754420596.8332884,0x26,False,2,0000
1754420596.848277,0x26,False,2,0000
1754420596.8639078,0x26,False,2,0000
1754420596.87929,0x26,False,2,0000
1754420596.8944674,0x26,False,2,0000
1754420596.9043791,0x26,False,2,0000
1754420596.9149218,0x26,False,2,0000
1754420596.924921,0x26,False,2,0000
1754420596.9354005,0x26,False,2,0000
1754420596.9449358,0x26,False,2,0000
1754420596.9549358,0x26,False,2,0000
1754420596.9649007,0x26,False,2,0000
1754420596.9748805,0x26,False,2,0000
1754420596.9848864,0x26,False,2,0000
1754420596.9948962,0x26,False,2,0000
1754420597.004973,0x26,False,2,0000
1754420597.0148342,0x26,False,2,0000
1754420597.024872,0x26,False,2,0000
1754420597.0349076,0x26,False,2,0000
1754420597.0448432,0x26,False,2,0000
1754420597.055015,0x26,False,2,0000
1754420597.0649283,0x26,False,2,0000
1754420597.0751579,0x26,False,2,0000
1754420597.0850246,0x26,False,2,0000
1754420597.0950875,0x26,False,2,0000
1754420597.1050024,0x26,False,2,0000
1754420597.1151392,0x26,False,2,0000
1754420597.1250272,0x26,False,2,0000
1754420597.134952,0x26,False,2,0000
1754420597.145011,0x26,False,2,0000
1754420597.1551862,0x26,False,2,0000
1754420597.1650677,0x26,False,2,0000
1754420597.1755233,0x26,False,2,0000
1754420597.1855056,0x26,False,2,0000
1754420597.1954734,0x26,False,2,0000
1754420597.2055368,0x26,False,2,0000
1754420597.2150896,0x26,False,2,0000
1754420597.2258644,0x26,False,2,0000
1754420597.2350852,0x26,False,2,0000
1754420597.2453387,0x26,False,2,0000
1754420597.2554615,0x26,False,2,0000
1754420597.2654245,0x26,False,2,0000
1754420597.2754505,0x26,False,2,0000
1754420597.2853732,0x26,False,2,0000
1754420597.295453,0x26,False,2,0000
1754420597.3024886,0x99,False,1,80
1754420597.3056877,0x26,False,2,0000
1754420597.3156912,0x26,False,2,0000
1754420597.3251717,0x26,False,2,0000
1754420597.3353271,0x26,False,2,0000
1754420597.3451948,0x26,False,2,0000
1754420597.3552272,0x26,False,2,0000
1754420597.3653018,0x26,False,2,0000
1754420597.3751616,0x26,False,2,0000
1754420597.3855312,0x26,False,2,0000
1754420597.3948877,0x26,False,2,0000
1754420597.4047213,0x26,False,2,0000
1754420597.4147508,0x26,False,2,0000
1754420597.425035,0x26,False,2,0000
1754420597.435608,0x26,False,2,0000
1754420597.445585,0x26,False,2,0000
1754420597.455113,0x26,False,2,0000
1754420597.4649332,0x26,False,2,0000
1754420597.4750373,0x26,False,2,0000
1754420597.4850078,0x26,False,2,0000
1754420597.4950125,0x26,False,2,0000
1754420597.50546,0x26,False,2,0000
1754420597.5153809,0x26,False,2,0000
1754420597.5247257,0x26,False,2,0000
1754420597.5351558,0x26,False,2,0780
1754420597.544752,0x26,False,2,1300
1754420597.5547743,0x26,False,2,2640
1754420597.5648096,0x26,False,2,2EC0
1754420597.5747905,0x26,False,2,36C0
1754420597.5848825,0x26,False,2,4880
1754420597.5956776,0x26,False,2,4E00
1754420597.6059067,0x26,False,2,5080
1754420597.6155937,0x26,False,2,5540
1754420597.6256363,0x26,False,2,5900
1754420597.6356413,0x26,False,2,5B40
1754420597.6456766,0x26,False,2,5B40
1754420597.6548853,0x26,False,2,5CC0
1754420597.664905,0x26,False,2,5FC0
1754420597.6749449,0x26,False,2,6580
1754420597.6849177,0x26,False,2,6880
1754420597.6950684,0x26,False,2,6B80
1754420597.7048721,0x26,False,2,6E40
1754420597.714885,0x26,False,2,7000
1754420597.7249072,0x26,False,2,7200
1754420597.7348099,0x26,False,2,7640
1754420597.7449996,0x26,False,2,7640
1754420597.754976,0x26,False,2,7A40
1754420597.7651756,0x26,False,2,7E00
1754420597.7756207,0x26,False,2,87C0
1754420597.7856321,0x26,False,2,8C00
1754420597.7950091,0x26,False,2,9400
1754420597.8040133,0x99,False,1,80
1754420597.8052967,0x26,False,2,97C0
1754420597.8156726,0x26,False,2,97C0
1754420597.82565,0x26,False,2,9A00
1754420597.835712,0x26,False,2,9A00
1754420597.8451743,0x26,False,2,9A00
1754420597.8550284,0x26,False,2,9B40
1754420597.8651667,0x26,False,2,9B40
1754420597.8752458,0x26,False,2,9B40
1754420597.8851695,0x26,False,2,9B40
1754420597.8950217,0x26,False,2,9B40
1754420597.9051743,0x26,False,2,9C80
1754420597.9150767,0x26,False,2,9C80
1754420597.925013,0x26,False,2,9D00
1754420597.9350328,0x26,False,2,9D00
1754420597.945015,0x26,False,2,9D00
1754420597.954997,0x26,False,2,9D00
1754420597.9650369,0x26,False,2,9D00
1754420597.975056,0x26,False,2,9D00
1754420597.9850438,0x26,False,2,9DC0
1754420597.995014,0x26,False,2,9DC0
1754420598.004998,0x26,False,2,9E80
1754420598.0150738,0x26,False,2,9F40
1754420598.0250752,0x26,False,2,9F40
1754420598.0348966,0x26,False,2,A000
1754420598.0448222,0x26,False,2,A000
1754420598.0550065,0x26,False,2,A000
1754420598.0649538,0x26,False,2,A000
1754420598.0749755,0x26,False,2,A000
1754420598.0850697,0x26,False,2,A000
1754420598.0948265,0x26,False,2,A100
1754420598.104924,0x26,False,2,A1C0
1754420598.1149993,0x26,False,2,A300
1754420598.124888,0x26,False,2,A840
1754420598.1348913,0x26,False,2,AFC0
1754420598.1450741,0x26,False,2,B080
1754420598.1549904,0x26,False,2,B380
1754420598.1650302,0x26,False,2,B380
1754420598.1750576,0x26,False,2,B580
1754420598.1849697,0x26,False,2,B580
1754420598.1950145,0x26,False,2,B6C0
1754420598.2050707,0x26,False,2,B6C0
1754420598.215145,0x26,False,2,B6C0
1754420598.2250023,0x26,False,2,B800
1754420598.2350948,0x26,False,2,B800
1754420598.2451658,0x26,False,2,B800
1754420598.2550535,0x26,False,2,B800
1754420598.2649653,0x26,False,2,B800
1754420598.2750082,0x26,False,2,B800
1754420598.2849483,0x26,False,2,B800
1754420598.2954285,0x26,False,2,B800
1754420598.305564,0x26,False,2,B800
1754420598.3063483,0x99,False,1,80
1754420598.3156314,0x26,False,2,B6C0
1754420598.3255565,0x26,False,2,B440
1754420598.3356938,0x26,False,2,B180
1754420598.345546,0x26,False,2,AD80
1754420598.3564684,0x26,False,2,AC80
1754420598.366015,0x26,False,2,A840
1754420598.3758647,0x26,False,2,A300
1754420598.3859308,0x26,False,2,A1C0
1754420598.3963783,0x26,False,2,9FC0
1754420598.4063396,0x26,False,2,9D00
1754420598.4162982,0x26,False,2,9980
1754420598.4263382,0x26,False,2,9980
1754420598.436342,0x26,False,2,96C0
1754420598.446475,0x26,False,2,9540
1754420598.4563627,0x26,False,2,93C0
1754420598.4663656,0x26,False,2,8D80
1754420598.4763663,0x26,False,2,8BC0
1754420598.4863415,0x26,False,2,8180
1754420598.4962933,0x26,False,2,7FC0
1754420598.506331,0x26,False,2,7E00
1754420598.516342,0x26,False,2,78C0
1754420598.5263278,0x26,False,2,7900
1754420598.5359933,0x26,False,2,7740
1754420598.5465088,0x26,False,2,7740
1754420598.556456,0x26,False,2,7740
1754420598.5664473,0x26,False,2,7740
1754420598.5764327,0x26,False,2,75C0
1754420598.5864103,0x26,False,2,7400
1754420598.5966237,0x26,False,2,7280
1754420598.6067052,0x26,False,2,70C0
1754420598.6167126,0x26,False,2,6F40
1754420598.6266227,0x26,False,2,6C40
1754420598.6363413,0x26,False,2,6C40
1754420598.6462917,0x26,False,2,6A40
1754420598.6564066,0x26,False,2,6600
1754420598.6664803,0x26,False,2,6600
1754420598.6774907,0x26,False,2,6480
1754420598.6867394,0x26,False,2,6280
1754420598.696814,0x26,False,2,6040
1754420598.7066996,0x26,False,2,5F80
1754420598.716996,0x26,False,2,5E00
1754420598.7273629,0x26,False,2,5E00
1754420598.7372339,0x26,False,2,5D40
1754420598.7472203,0x26,False,2,5880
1754420598.7572181,0x26,False,2,5640
1754420598.767433,0x26,False,2,5540
1754420598.7773194,0x26,False,2,52C0
1754420598.7873304,0x26,False,2,5080
1754420598.7973423,0x26,False,2,4C40
1754420598.8076782,0x26,False,2,4AC0
1754420598.8084064,0x99,False,1,80
1754420598.8175921,0x26,False,2,4AC0
1754420598.827606,0x26,False,2,4AC0
1754420598.837527,0x26,False,2,4980
1754420598.8476548,0x26,False,2,4980
1754420598.8576422,0x26,False,2,4740
1754420598.8675709,0x26,False,2,43C0
1754420598.8777182,0x26,False,2,4240
1754420598.8876572,0x26,False,2,4180
1754420598.8973835,0x26,False,2,3D00
1754420598.9073105,0x26,False,2,3D00
1754420598.9175746,0x26,False,2,3980
1754420598.9269707,0x26,False,2,3640
1754420598.937519,0x26,False,2,3440
1754420598.9474528,0x26,False,2,32C0
1754420598.9575684,0x26,False,2,32C0
1754420598.9675078,0x26,False,2,3100
1754420598.9775474,0x26,False,2,3100
1754420598.9875772,0x26,False,2,2F80
1754420598.997512,0x26,False,2,2F80
1754420599.0084848,0x26,False,2,2F80
1754420599.0185797,0x26,False,2,2F80
1754420599.029497,0x26,False,2,2F80
1754420599.0395858,0x26,False,2,2F80
1754420599.0504978,0x26,False,2,2C40
1754420599.0604775,0x26,False,2,2C40
1754420599.0704432,0x26,False,2,2A80
1754420599.0798876,0x26,False,2,2740
1754420599.0899482,0x26,False,2,2740
1754420599.0999677,0x26,False,2,2240
1754420599.1099117,0x26,False,2,2240
1754420599.119925,0x26,False,2,2240
1754420599.1298778,0x26,False,2,20C0
1754420599.139847,0x26,False,2,20C0
1754420599.1498587,0x26,False,2,20C0
1754420599.1597915,0x26,False,2,1F40
1754420599.1699731,0x26,False,2,1F40
1754420599.1800985,0x26,False,2,1D80
1754420599.19009,0x26,False,2,1D80
1754420599.2002869,0x26,False,2,1D80
1754420599.2104635,0x26,False,2,1D80
1754420599.220289,0x26,False,2,1D80
1754420599.23027,0x26,False,2,1D80
1754420599.2404659,0x26,False,2,1D80
1754420599.250364,0x26,False,2,1D80
1754420599.2604337,0x26,False,2,1D80
1754420599.2699764,0x26,False,2,1D80
1754420599.280314,0x26,False,2,1D80
1754420599.289962,0x26,False,2,1D80
1754420599.3001747,0x26,False,2,1D80
1754420599.3102996,0x26,False,2,1D80
1754420599.3103836,0x99,False,1,80
1754420599.320097,0x26,False,2,1D80
1754420599.330309,0x26,False,2,1D80
1754420599.3400857,0x26,False,2,1D80
1754420599.350279,0x26,False,2,1D80
1754420599.3605986,0x26,False,2,1D80
1754420599.370635,0x26,False,2,1D80
1754420599.380664,0x26,False,2,1D80
1754420599.3908274,0x26,False,2,1D80
1754420599.4006069,0x26,False,2,1D80
1754420599.4102142,0x26,False,2,1D80
1754420599.4202147,0x26,False,2,1D80
1754420599.4301825,0x26,False,2,1D80
1754420599.440229,0x26,False,2,1D80
1754420599.4502041,0x26,False,2,1D80
1754420599.4602017,0x26,False,2,1D80
1754420599.470219,0x26,False,2,1D80
1754420599.4801788,0x26,False,2,1D80
1754420599.4902074,0x26,False,2,1D80
1754420599.500163,0x26,False,2,1D80
1754420599.510198,0x26,False,2,1D80
1754420599.52012,0x26,False,2,1D80
1754420599.5301633,0x26,False,2,1D80
1754420599.5403035,0x26,False,2,1D80
1754420599.5502355,0x26,False,2,1D80
1754420599.560124,0x26,False,2,1D80
1754420599.5702164,0x26,False,2,1D80
1754420599.5802233,0x26,False,2,1D80
1754420599.5901527,0x26,False,2,1D80
1754420599.6005223,0x26,False,2,1D80
1754420599.6106634,0x26,False,2,1D80
1754420599.6199272,0x26,False,2,1D80
1754420599.6300464,0x26,False,2,1D80
1754420599.640185,0x26,False,2,1D80
1754420599.6503396,0x26,False,2,1D80
1754420599.660087,0x26,False,2,1D80
1754420599.6701028,0x26,False,2,1D80
1754420599.680157,0x26,False,2,1D80
1754420599.69005,0x26,False,2,1D80
1754420599.7000644,0x26,False,2,1D80
1754420599.7100577,0x26,False,2,1D80
1754420599.720057,0x26,False,2,1D80
1754420599.730085,0x26,False,2,1D80
1754420599.7400787,0x26,False,2,1D80
1754420599.7501519,0x26,False,2,1D80
1754420599.7601368,0x26,False,2,1D80
1754420599.7701008,0x26,False,2,1D80
1754420599.7800899,0x26,False,2,1D80
1754420599.7901962,0x26,False,2,1D80
1754420599.8001597,0x26,False,2,1D80
1754420599.8100376,0x26,False,2,1D80
1754420599.812028,0x99,False,1,80
1754420599.820229,0x26,False,2,1D80
1754420599.8299677,0x26,False,2,1D80
1754420599.8400588,0x26,False,2,1D80
1754420599.8501086,0x26,False,2,1D80
1754420599.8601391,0x26,False,2,1D80
1754420599.8701065,0x26,False,2,1D80
1754420599.8801558,0x26,False,2,1D80
1754420599.8900847,0x26,False,2,1D80
1754420599.900075,0x26,False,2,1D80
1754420599.910004,0x26,False,2,1D80
1754420599.9200184,0x26,False,2,1D80
1754420599.9301608,0x26,False,2,1D80
1754420599.9399693,0x26,False,2,1D80
1754420599.950034,0x26,False,2,1D80
1754420599.9601626,0x26,False,2,1D80
1754420599.970163,0x26,False,2,1D80
1754420599.980083,0x26,False,2,1D80
1754420599.9900548,0x26,False,2,1D80
1754420600.0000796,0x26,False,2,1D80
1754420600.0100718,0x26,False,2,1D80
1754420600.0200715,0x26,False,2,1D80
1754420600.030164,0x26,False,2,1D80
1754420600.0401115,0x26,False,2,1D80
1754420600.050203,0x26,False,2,1D80
1754420600.0600648,0x26,False,2,1D80
1754420600.070872,0x26,False,2,1D80
1754420600.0800762,0x26,False,2,1D80
1754420600.0901875,0x26,False,2,1D80
1754420600.1004498,0x26,False,2,1D80
1754420600.110511,0x26,False,2,1D80
1754420600.1204953,0x26,False,2,1D80
1754420600.1300075,0x26,False,2,1D80
1754420600.1401455,0x26,False,2,1D80
1754420600.149994,0x26,False,2,1D80
1754420600.1599588,0x26,False,2,1D80
1754420600.1701496,0x26,False,2,1D80
1754420600.1803646,0x26,False,2,1D80
1754420600.1899495,0x26,False,2,1D80
1754420600.1999767,0x26,False,2,1D80
1754420600.210123,0x26,False,2,1D80
1754420600.2204423,0x26,False,2,1D80
1754420600.2301524,0x26,False,2,1D80
1754420600.2403824,0x26,False,2,1D80
1754420600.2502403,0x26,False,2,1D80
1754420600.260172,0x26,False,2,1D80
1754420600.2702725,0x26,False,2,1D80
1754420600.2798455,0x26,False,2,1D80
1754420600.289963,0x26,False,2,1D80
1754420600.2998402,0x26,False,2,1D80
1754420600.3100672,0x26,False,2,1D80
1754420600.3139594,0x99,False,1,80
1754420600.3201785,0x26,False,2,1D80
1754420600.329638,0x26,False,2,1D80
1754420600.3400633,0x26,False,2,1D80
1754420600.3497612,0x26,False,2,1D80
1754420600.3598487,0x26,False,2,1D80
1754420600.3697886,0x26,False,2,1D80
1754420600.3798594,0x26,False,2,1D80
1754420600.3897893,0x26,False,2,1D80
1754420600.4003584,0x26,False,2,1D80
1754420600.4102302,0x26,False,2,1D80
1754420600.4198298,0x26,False,2,1D80
1754420600.4297948,0x26,False,2,1D80
1754420600.4399257,0x26,False,2,1D80
1754420600.4497814,0x26,False,2,1D80
1754420600.4598644,0x26,False,2,1D80
1754420600.4702637,0x26,False,2,1D80
1754420600.4800153,0x26,False,2,1D80
1754420600.4901829,0x26,False,2,1D80
1754420600.5000904,0x26,False,2,1D80
1754420600.5102582,0x26,False,2,1D80
1754420600.5200627,0x26,False,2,1D80
1754420600.5300703,0x26,False,2,1D80
1754420600.540066,0x26,False,2,1D80
1754420600.550455,0x26,False,2,1D80
1754420600.5606062,0x26,False,2,1D80
1754420600.5704775,0x26,False,2,1D80
1754420600.580485,0x26,False,2,1D80
1754420600.5905392,0x26,False,2,1D80
1754420600.6004636,0x26,False,2,1D80
1754420600.610613,0x26,False,2,1D80
1754420600.6206002,0x26,False,2,1D80
1754420600.630487,0x26,False,2,1D80
1754420600.64065,0x26,False,2,1D80
1754420600.650849,0x26,False,2,1D80
1754420600.6600068,0x26,False,2,1D80
1754420600.670465,0x26,False,2,1D80
1754420600.6805232,0x26,False,2,1D80
1754420600.690597,0x26,False,2,1D80
1754420600.7,0x26,False,2,1D80
1754420600.7099955,0x26,False,2,1D80
1754420600.7206078,0x26,False,2,1D80
1754420600.7305763,0x26,False,2,1D80
1754420600.7406323,0x26,False,2,1D80
1754420600.750013,0x26,False,2,1D80
1754420600.7600725,0x26,False,2,1D80
1754420600.7700074,0x26,False,2,1D80
1754420600.7801433,0x26,False,2,1D80
1754420600.790158,0x26,False,2,1D80
1754420600.8001735,0x26,False,2,1D80
1754420600.8101833,0x26,False,2,1D80
1754420600.8160868,0x99,False,1,80
1754420600.8201807,0x26,False,2,1D80
1754420600.8301437,0x26,False,2,1D80
1754420600.8400147,0x26,False,2,1D80
1754420600.8501954,0x26,False,2,1D80
1754420600.8601804,0x26,False,2,1D80
1754420600.870173,0x26,False,2,1D80
1754420600.8801863,0x26,False,2,1D80
1754420600.8899682,0x26,False,2,1D80
1754420600.8998508,0x26,False,2,1D80
1754420600.9098432,0x26,False,2,1D80
