Timestamp,ID,IsExtended,DLC,Data
1754424477.902667,0x26,False,2,E500
1754424477.9188268,0x26,False,2,DF80
1754424477.9342785,0x26,False,2,DAC0
1754424477.9343908,0x99,False,1,00
1754424477.9489756,0x26,False,2,D7C0
1754424477.964151,0x26,False,2,D680
1754424477.9796,0x26,False,2,D3C0
1754424477.9951284,0x26,False,2,CFC0
1754424478.0102699,0x26,False,2,CC00
1754424478.02523,0x26,False,2,C700
1754424478.0407329,0x26,False,2,C4C0
1754424478.0569818,0x26,False,2,C280
1754424478.071849,0x26,False,2,C140
1754424478.0877783,0x26,False,2,BF00
1754424478.1030211,0x26,False,2,BE00
1754424478.1176248,0x26,False,2,BD00
1754424478.132194,0x26,False,2,BBC0
1754424478.147293,0x26,False,2,BAC0
1754424478.1630518,0x26,False,2,B8C0
1754424478.1778176,0x26,False,2,B7C0
1754424478.193285,0x26,False,2,B500
1754424478.2090046,0x26,False,2,B200
1754424478.2243216,0x26,False,2,AF80
1754424478.2397068,0x26,False,2,AD00
1754424478.2550094,0x26,False,2,AA40
1754424478.270602,0x26,False,2,A780
1754424478.285226,0x26,False,2,A480
1754424478.3007877,0x26,False,2,9E80
1754424478.3167384,0x26,False,2,9B80
1754424478.3322084,0x26,False,2,9700
1754424478.3471315,0x26,False,2,9300
1754424478.3627307,0x26,False,2,9040
1754424478.3782337,0x26,False,2,8A80
1754424478.3930779,0x26,False,2,8780
1754424478.408913,0x26,False,2,8480
1754424478.4242795,0x26,False,2,7FC0
1754424478.4396985,0x26,False,2,7B00
1754424478.4545035,0x26,False,2,7980
1754424478.4546778,0x99,False,1,00
1754424478.4702654,0x26,False,2,7380
1754424478.4850867,0x26,False,2,6F40
1754424478.5000603,0x26,False,2,6DC0
1754424478.5151136,0x26,False,2,6B00
1754424478.53013,0x26,False,2,6800
1754424478.5450172,0x26,False,2,6540
1754424478.5599556,0x26,False,2,6400
1754424478.5750816,0x26,False,2,6240
1754424478.5900497,0x26,False,2,5F00
1754424478.6049793,0x26,False,2,5E00
1754424478.620001,0x26,False,2,5E00
1754424478.6349654,0x26,False,2,5CC0
1754424478.6500561,0x26,False,2,5C00
1754424478.665024,0x26,False,2,5C00
1754424478.679926,0x26,False,2,5A00
1754424478.6949406,0x26,False,2,5900
1754424478.710029,0x26,False,2,5700
1754424478.7249725,0x26,False,2,5540
1754424478.7399232,0x26,False,2,5340
1754424478.7550054,0x26,False,2,5240
1754424478.769891,0x26,False,2,4E40
1754424478.7850137,0x26,False,2,4C40
1754424478.7999907,0x26,False,2,4A00
1754424478.814982,0x26,False,2,4780
1754424478.8300142,0x26,False,2,4500
1754424478.8449595,0x26,False,2,4240
1754424478.8600388,0x26,False,2,4080
1754424478.8755512,0x26,False,2,3EC0
1754424478.8900497,0x26,False,2,3A80
1754424478.9050152,0x26,False,2,37C0
1754424478.9199715,0x26,False,2,34C0
1754424478.9350505,0x26,False,2,3480
1754424478.9500237,0x26,False,2,3300
1754424478.9649835,0x26,False,2,3180
1754424478.9799294,0x26,False,2,3000
1754424478.9800217,0x99,False,1,00
1754424478.9956396,0x26,False,2,2E80
1754424479.0099235,0x26,False,2,2E40
1754424479.0249248,0x26,False,2,2940
1754424479.0398424,0x26,False,2,2800
1754424479.0548465,0x26,False,2,2800
1754424479.0698893,0x26,False,2,26C0
1754424479.0848792,0x26,False,2,2580
1754424479.0999417,0x26,False,2,2580
1754424479.1151974,0x26,False,2,2440
1754424479.1299105,0x26,False,2,2440
1754424479.1448412,0x26,False,2,2440
1754424479.1599574,0x26,False,2,2440
1754424479.1749222,0x26,False,2,2440
1754424479.189852,0x26,False,2,2440
1754424479.2049809,0x26,False,2,2440
1754424479.220751,0x26,False,2,2440
1754424479.2366471,0x26,False,2,2440
1754424479.2517395,0x26,False,2,2440
1754424479.26646,0x26,False,2,2440
1754424479.2822106,0x26,False,2,2440
1754424479.297192,0x26,False,2,2440
1754424479.3121016,0x26,False,2,2440
1754424479.3276048,0x26,False,2,2440
1754424479.342976,0x26,False,2,2440
1754424479.35806,0x26,False,2,2440
1754424479.3729262,0x26,False,2,2440
1754424479.3889813,0x26,False,2,2440
1754424479.404204,0x26,False,2,2440
1754424479.4194162,0x26,False,2,2440
1754424479.435348,0x26,False,2,2440
1754424479.4502578,0x26,False,2,2440
1754424479.4655027,0x26,False,2,2440
1754424479.4812002,0x26,False,2,2440
1754424479.497306,0x26,False,2,2440
1754424479.51207,0x26,False,2,26C0
1754424479.5121543,0x99,False,1,00
1754424479.5277693,0x26,False,2,2940
1754424479.542715,0x26,False,2,2E40
1754424479.5577242,0x26,False,2,3340
1754424479.5731282,0x26,False,2,3740
1754424479.5886889,0x26,False,2,3B80
1754424479.6034222,0x26,False,2,4140
1754424479.61862,0x26,False,2,4440
1754424479.6337888,0x26,False,2,4A80
1754424479.6493785,0x26,False,2,4F00
1754424479.6642294,0x26,False,2,5600
1754424479.680078,0x26,False,2,5880
1754424479.695063,0x26,False,2,5C00
1754424479.7102072,0x26,False,2,61C0
1754424479.7256072,0x26,False,2,6C00
1754424479.7410116,0x26,False,2,7180
1754424479.756368,0x26,False,2,7180
1754424479.7716706,0x26,False,2,7180
1754424479.7869325,0x26,False,2,7180
1754424479.8027253,0x26,False,2,7180
1754424479.8187737,0x26,False,2,7180
1754424479.834874,0x26,False,2,7180
1754424479.849735,0x26,False,2,7180
1754424479.865523,0x26,False,2,7180
1754424479.8807287,0x26,False,2,7180
1754424479.8966305,0x26,False,2,7180
1754424479.9127417,0x26,False,2,7180
1754424479.9286058,0x26,False,2,7180
1754424479.9439929,0x26,False,2,7180
1754424479.9596786,0x26,False,2,A2C0
1754424479.9745257,0x26,False,2,A440
1754424479.9909244,0x26,False,2,A580
1754424480.0048425,0x26,False,2,A7C0
1754424480.020446,0x26,False,2,A900
1754424480.036068,0x26,False,2,ABC0
1754424480.036156,0x99,False,1,00
1754424480.0510325,0x26,False,2,ADC0
1754424480.0664306,0x26,False,2,AE40
1754424480.0817692,0x26,False,2,AF00
1754424480.096706,0x26,False,2,AF80
1754424480.1119494,0x26,False,2,B100
1754424480.1270988,0x26,False,2,B2C0
1754424480.14207,0x26,False,2,B440
1754424480.1571786,0x26,False,2,B740
1754424480.1725233,0x26,False,2,B980
1754424480.1880634,0x26,False,2,BB00
1754424480.2037144,0x26,False,2,BCC0
1754424480.2191367,0x26,False,2,BEC0
1754424480.2343988,0x26,False,2,BFC0
1754424480.250016,0x26,False,2,C380
1754424480.2651138,0x26,False,2,C540
1754424480.2801793,0x26,False,2,C640
1754424480.2960258,0x26,False,2,C740
1754424480.3111587,0x26,False,2,C840
1754424480.3258767,0x26,False,2,C940
1754424480.3416176,0x26,False,2,C940
1754424480.356293,0x26,False,2,CA00
1754424480.371547,0x26,False,2,CA00
1754424480.3863173,0x26,False,2,CA00
1754424480.4021199,0x26,False,2,CA00
1754424480.4171853,0x26,False,2,CA00
1754424480.4328926,0x26,False,2,CB00
1754424480.448013,0x26,False,2,CB00
1754424480.4633546,0x26,False,2,CD00
1754424480.4785817,0x26,False,2,CD00
1754424480.493525,0x26,False,2,CDC0
1754424480.5032222,0x26,False,2,D0C0
1754424480.513125,0x26,False,2,D1C0
1754424480.5233426,0x26,False,2,D500
1754424480.5331452,0x26,False,2,D600
1754424480.537104,0x99,False,1,00
1754424480.5431066,0x26,False,2,D840
1754424480.5534568,0x26,False,2,DAC0
1754424480.5631528,0x26,False,2,DCC0
1754424480.5731905,0x26,False,2,DF40
1754424480.5834153,0x26,False,2,E1C0
1754424480.593376,0x26,False,2,E440
1754424480.6033328,0x26,False,2,E6C0
1754424480.6133878,0x26,False,2,E6C0
1754424480.6225379,0x26,False,2,E900
1754424480.6327853,0x26,False,2,E900
1754424480.642702,0x26,False,2,E900
1754424480.6524723,0x26,False,2,E980
1754424480.6626933,0x26,False,2,EB80
1754424480.6725767,0x26,False,2,EB80
1754424480.6824627,0x26,False,2,ED00
1754424480.6924613,0x26,False,2,ED00
1754424480.7026985,0x26,False,2,ED00
1754424480.712575,0x26,False,2,ED00
1754424480.7228436,0x26,False,2,EE40
1754424480.7328582,0x26,False,2,EE40
1754424480.7430763,0x26,False,2,EE40
1754424480.7532015,0x26,False,2,EE40
1754424480.7631493,0x26,False,2,EE40
1754424480.7727704,0x26,False,2,EE40
1754424480.7828758,0x26,False,2,EE40
1754424480.7930248,0x26,False,2,EE40
1754424480.8028343,0x26,False,2,EE40
1754424480.8132365,0x26,False,2,EE40
1754424480.8228998,0x26,False,2,EE40
1754424480.8332522,0x26,False,2,EE40
1754424480.8433034,0x26,False,2,EE40
1754424480.8532457,0x26,False,2,EE40
1754424480.86294,0x26,False,2,EE40
1754424480.8730757,0x26,False,2,EE40
1754424480.882914,0x26,False,2,EE40
1754424480.8931212,0x26,False,2,EE40
1754424480.903158,0x26,False,2,EE40
1754424480.9133708,0x26,False,2,EE40
1754424480.9231858,0x26,False,2,EE40
1754424480.9342127,0x26,False,2,EE40
1754424480.944393,0x26,False,2,EE40
1754424480.9543045,0x26,False,2,EE40
1754424480.9643307,0x26,False,2,EE40
1754424480.9738004,0x26,False,2,EE40
1754424480.9843266,0x26,False,2,EE40
1754424480.9946835,0x26,False,2,EE40
1754424481.003401,0x26,False,2,EE40
1754424481.0144525,0x26,False,2,EE40
1754424481.0256276,0x26,False,2,EE40
1754424481.0354652,0x26,False,2,EE40
1754424481.038449,0x99,False,1,00
1754424481.045856,0x26,False,2,ED00
1754424481.0559354,0x26,False,2,EC00
1754424481.0658462,0x26,False,2,E980
1754424481.075826,0x26,False,2,E840
1754424481.085938,0x26,False,2,E5C0
1754424481.0958138,0x26,False,2,E480
1754424481.105854,0x26,False,2,E380
1754424481.1159122,0x26,False,2,E140
1754424481.1258295,0x26,False,2,E000
1754424481.1358745,0x26,False,2,E000
1754424481.146067,0x26,False,2,DD80
1754424481.1558506,0x26,False,2,DD80
1754424481.1658423,0x26,False,2,DB40
1754424481.175769,0x26,False,2,DB40
1754424481.1859078,0x26,False,2,D8C0
1754424481.1958935,0x26,False,2,D780
1754424481.2058368,0x26,False,2,D640
1754424481.2161393,0x26,False,2,D640
1754424481.2261417,0x26,False,2,D640
1754424481.2362192,0x26,False,2,D140
1754424481.2462974,0x26,False,2,D140
1754424481.2562218,0x26,False,2,D140
1754424481.266191,0x26,False,2,CE80
1754424481.2761865,0x26,False,2,CE80
1754424481.2862563,0x26,False,2,CE80
1754424481.2962725,0x26,False,2,CD00
1754424481.306155,0x26,False,2,CB80
1754424481.316257,0x26,False,2,CB80
1754424481.3262222,0x26,False,2,CB80
1754424481.336151,0x26,False,2,C900
1754424481.3461878,0x26,False,2,C8C0
1754424481.3562763,0x26,False,2,C540
1754424481.3662674,0x26,False,2,C500
1754424481.3766205,0x26,False,2,C380
1754424481.3873749,0x26,False,2,BFC0
1754424481.396628,0x26,False,2,BFC0
1754424481.4067445,0x26,False,2,BC80
1754424481.4166312,0x26,False,2,BC80
1754424481.4267678,0x26,False,2,B6C0
1754424481.436797,0x26,False,2,B4C0
1754424481.4466848,0x26,False,2,B180
1754424481.456882,0x26,False,2,ACC0
1754424481.4666948,0x26,False,2,AB80
1754424481.476709,0x26,False,2,A440
1754424481.486682,0x26,False,2,9F40
1754424481.4966679,0x26,False,2,9CC0
1754424481.5073218,0x26,False,2,9480
1754424481.516679,0x26,False,2,90C0
1754424481.5267756,0x26,False,2,8CC0
1754424481.5367463,0x26,False,2,8940
1754424481.5406756,0x99,False,1,00
1754424481.5466757,0x26,False,2,8600
1754424481.5567648,0x26,False,2,82C0
1754424481.5667748,0x26,False,2,8140
1754424481.5767064,0x26,False,2,7CC0
1754424481.586808,0x26,False,2,7A00
1754424481.5967495,0x26,False,2,7780
1754424481.606727,0x26,False,2,73C0
1754424481.6167202,0x26,False,2,7180
1754424481.626712,0x26,False,2,6F00
1754424481.6367826,0x26,False,2,6B80
1754424481.646718,0x26,False,2,6940
1754424481.6568463,0x26,False,2,6840
1754424481.6667862,0x26,False,2,6400
1754424481.6766498,0x26,False,2,6300
1754424481.6866975,0x26,False,2,60C0
1754424481.69671,0x26,False,2,5F00
1754424481.7069395,0x26,False,2,5F00
1754424481.7169735,0x26,False,2,5E00
1754424481.7271693,0x26,False,2,5D00
1754424481.7371607,0x26,False,2,5A80
1754424481.7472332,0x26,False,2,5A80
1754424481.7571795,0x26,False,2,59C0
1754424481.7666378,0x26,False,2,59C0
1754424481.7767575,0x26,False,2,5840
1754424481.7866879,0x26,False,2,5780
1754424481.7967448,0x26,False,2,56C0
1754424481.8066833,0x26,False,2,5540
1754424481.8166373,0x26,False,2,5440
1754424481.8266616,0x26,False,2,5440
1754424481.83694,0x26,False,2,5440
1754424481.8473375,0x26,False,2,5440
1754424481.8571835,0x26,False,2,5380
1754424481.8673277,0x26,False,2,5200
1754424481.8771527,0x26,False,2,5200
1754424481.8871982,0x26,False,2,5140
1754424481.8971844,0x26,False,2,5080
1754424481.9071126,0x26,False,2,5080
1754424481.9171157,0x26,False,2,4F00
1754424481.9271061,0x26,False,2,4F00
1754424481.9373353,0x26,False,2,4F00
1754424481.9475675,0x26,False,2,4F00
1754424481.957472,0x26,False,2,4C00
1754424481.9685025,0x26,False,2,4C00
1754424481.9784172,0x26,False,2,4980
1754424481.9883919,0x26,False,2,4980
1754424481.9983544,0x26,False,2,4980
1754424482.0084705,0x26,False,2,4880
1754424482.018275,0x26,False,2,4800
1754424482.0283778,0x26,False,2,4800
1754424482.0386386,0x26,False,2,4700
1754424482.042535,0x99,False,1,00
1754424482.0475678,0x26,False,2,4580
1754424482.0577028,0x26,False,2,44C0
1754424482.0676253,0x26,False,2,44C0
1754424482.0776494,0x26,False,2,42C0
1754424482.0875878,0x26,False,2,4080
1754424482.0976121,0x26,False,2,4040
1754424482.1074822,0x26,False,2,3E00
1754424482.1177819,0x26,False,2,3B80
1754424482.1275744,0x26,False,2,3B80
1754424482.1376016,0x26,False,2,3B80
1754424482.1480544,0x26,False,2,3840
1754424482.1576383,0x26,False,2,3800
1754424482.167909,0x26,False,2,34C0
1754424482.1779861,0x26,False,2,33C0
1754424482.1881115,0x26,False,2,3240
1754424482.1975386,0x26,False,2,3240
1754424482.2077582,0x26,False,2,3140
1754424482.2178235,0x26,False,2,2F00
1754424482.2282739,0x26,False,2,2F00
1754424482.2383192,0x26,False,2,2E00
1754424482.2484927,0x26,False,2,2A80
1754424482.2576408,0x26,False,2,2980
1754424482.267713,0x26,False,2,2740
1754424482.2777882,0x26,False,2,2600
1754424482.2876945,0x26,False,2,2500
1754424482.2978606,0x26,False,2,2500
1754424482.3082037,0x26,False,2,22C0
1754424482.318143,0x26,False,2,22C0
1754424482.3292198,0x26,False,2,22C0
1754424482.3387277,0x26,False,2,22C0
1754424482.3489063,0x26,False,2,20C0
1754424482.358821,0x26,False,2,20C0
1754424482.3687716,0x26,False,2,20C0
1754424482.3787832,0x26,False,2,20C0
1754424482.3894067,0x26,False,2,20C0
1754424482.398867,0x26,False,2,20C0
1754424482.4088323,0x26,False,2,20C0
1754424482.4190903,0x26,False,2,20C0
1754424482.4288323,0x26,False,2,20C0
1754424482.4392424,0x26,False,2,20C0
1754424482.4494612,0x26,False,2,20C0
1754424482.4592297,0x26,False,2,20C0
1754424482.469328,0x26,False,2,20C0
1754424482.4792287,0x26,False,2,20C0
1754424482.4892597,0x26,False,2,20C0
1754424482.4992557,0x26,False,2,20C0
1754424482.5094705,0x26,False,2,20C0
1754424482.5186632,0x26,False,2,20C0
1754424482.5284736,0x26,False,2,20C0
1754424482.5384808,0x26,False,2,20C0
1754424482.5444877,0x99,False,1,00
1754424482.5484533,0x26,False,2,20C0
1754424482.5586913,0x26,False,2,20C0
1754424482.5683908,0x26,False,2,20C0
1754424482.578496,0x26,False,2,20C0
1754424482.5888278,0x26,False,2,20C0
1754424482.5987697,0x26,False,2,20C0
1754424482.6087298,0x26,False,2,20C0
1754424482.6187634,0x26,False,2,20C0
1754424482.6287842,0x26,False,2,20C0
1754424482.6387417,0x26,False,2,20C0
1754424482.648722,0x26,False,2,20C0
1754424482.6586716,0x26,False,2,20C0
1754424482.6687562,0x26,False,2,20C0
1754424482.6787927,0x26,False,2,20C0
1754424482.6888063,0x26,False,2,20C0
1754424482.6987438,0x26,False,2,20C0
1754424482.7088084,0x26,False,2,21C0
1754424482.7187772,0x26,False,2,2600
1754424482.7287114,0x26,False,2,2B80
1754424482.738711,0x26,False,2,3180
1754424482.7487319,0x26,False,2,3540
1754424482.75882,0x26,False,2,37C0
1754424482.7689285,0x26,False,2,4440
1754424482.778748,0x26,False,2,46C0
1754424482.788746,0x26,False,2,4C80
1754424482.7988288,0x26,False,2,4F00
1754424482.8087702,0x26,False,2,5440
1754424482.8187146,0x26,False,2,55C0
1754424482.828777,0x26,False,2,5800
1754424482.8387868,0x26,False,2,5A40
1754424482.8486676,0x26,False,2,5B80
1754424482.8586454,0x26,False,2,5DC0
1754424482.86946,0x26,False,2,5FC0
1754424482.878746,0x26,False,2,5FC0
1754424482.8887758,0x26,False,2,5FC0
1754424482.8987596,0x26,False,2,5FC0
1754424482.9088988,0x26,False,2,5FC0
1754424482.9187121,0x26,False,2,5FC0
1754424482.9286737,0x26,False,2,5FC0
1754424482.938763,0x26,False,2,5FC0
1754424482.9488118,0x26,False,2,5FC0
1754424482.9588382,0x26,False,2,5FC0
1754424482.9688244,0x26,False,2,5FC0
1754424482.9787588,0x26,False,2,5FC0
1754424482.9888916,0x26,False,2,5FC0
1754424482.998964,0x26,False,2,5FC0
1754424483.0087903,0x26,False,2,5FC0
1754424483.018771,0x26,False,2,5FC0
1754424483.02876,0x26,False,2,5FC0
1754424483.0387256,0x26,False,2,5FC0
1754424483.0467463,0x99,False,1,00
1754424483.0487416,0x26,False,2,5FC0
1754424483.0588036,0x26,False,2,5FC0
1754424483.0686758,0x26,False,2,5FC0
1754424483.0787926,0x26,False,2,5FC0
1754424483.0886796,0x26,False,2,5FC0
1754424483.0987682,0x26,False,2,5FC0
1754424483.1092,0x26,False,2,5FC0
1754424483.1188066,0x26,False,2,5FC0
1754424483.1288908,0x26,False,2,5FC0
1754424483.1388981,0x26,False,2,5FC0
1754424483.1488621,0x26,False,2,5FC0
1754424483.1589658,0x26,False,2,5FC0
1754424483.1684148,0x26,False,2,5FC0
1754424483.178633,0x26,False,2,5FC0
1754424483.1887784,0x26,False,2,5FC0
1754424483.199065,0x26,False,2,5FC0
1754424483.2085955,0x26,False,2,5FC0
1754424483.2189274,0x26,False,2,9C40
1754424483.2283382,0x26,False,2,9F40
1754424483.2384894,0x26,False,2,A000
1754424483.2485342,0x26,False,2,A300
1754424483.258811,0x26,False,2,A300
1754424483.2687805,0x26,False,2,A3C0
1754424483.278798,0x26,False,2,A6C0
1754424483.288945,0x26,False,2,A840
1754424483.2989187,0x26,False,2,A900
1754424483.3090034,0x26,False,2,A9C0
1754424483.318623,0x26,False,2,AA40
1754424483.3287182,0x26,False,2,AC00
1754424483.3387141,0x26,False,2,AE40
1754424483.3492024,0x26,False,2,AE40
1754424483.3588152,0x26,False,2,AFC0
1754424483.3691282,0x26,False,2,B140
1754424483.378639,0x26,False,2,B300
1754424483.3887694,0x26,False,2,B3C0
1754424483.3988726,0x26,False,2,B4C0
1754424483.4087846,0x26,False,2,B740
1754424483.4188108,0x26,False,2,B840
1754424483.4292877,0x26,False,2,B940
1754424483.439246,0x26,False,2,BB40
1754424483.4503472,0x26,False,2,BC40
1754424483.4592655,0x26,False,2,BD80
1754424483.4692688,0x26,False,2,BE80
1754424483.4789398,0x26,False,2,C200
1754424483.4886782,0x26,False,2,C200
1754424483.4989657,0x26,False,2,C440
1754424483.5088015,0x26,False,2,C580
1754424483.5191658,0x26,False,2,C6C0
1754424483.5292492,0x26,False,2,CA80
1754424483.5393775,0x26,False,2,CA80
1754424483.5492463,0x26,False,2,CB80
1754424483.5493548,0x99,False,1,00
1754424483.5591915,0x26,False,2,CD00
1754424483.569421,0x26,False,2,CE40
1754424483.5791602,0x26,False,2,D0C0
1754424483.5891378,0x26,False,2,D240
1754424483.599402,0x26,False,2,D500
1754424483.6091838,0x26,False,2,D680
1754424483.6193411,0x26,False,2,D940
1754424483.6293585,0x26,False,2,DC40
1754424483.6392171,0x26,False,2,DC80
1754424483.649195,0x26,False,2,DF80
1754424483.6593633,0x26,False,2,DF80
1754424483.6692436,0x26,False,2,DF80
1754424483.6792607,0x26,False,2,DF80
1754424483.6896007,0x26,False,2,E240
1754424483.6991496,0x26,False,2,E240
1754424483.7091851,0x26,False,2,E2C0
1754424483.7193952,0x26,False,2,E2C0
1754424483.7291784,0x26,False,2,E300
1754424483.7391455,0x26,False,2,E480
1754424483.7493656,0x26,False,2,E680
1754424483.7591465,0x26,False,2,E700
1754424483.769138,0x26,False,2,E700
1754424483.7793388,0x26,False,2,E880
1754424483.7884343,0x26,False,2,EA00
1754424483.7985525,0x26,False,2,EB40
1754424483.8095756,0x26,False,2,EE40
1754424483.81937,0x26,False,2,F040
1754424483.8306675,0x26,False,2,F040
1754424483.8404746,0x26,False,2,F280
1754424483.8514955,0x26,False,2,F280
1754424483.8613956,0x26,False,2,F280
1754424483.8713539,0x26,False,2,F280
1754424483.8813946,0x26,False,2,F380
1754424483.8914716,0x26,False,2,F380
1754424483.9014082,0x26,False,2,F500
1754424483.911571,0x26,False,2,F5C0
1754424483.9215202,0x26,False,2,F5C0
1754424483.9313762,0x26,False,2,F740
1754424483.9415436,0x26,False,2,F740
1754424483.951602,0x26,False,2,F740
1754424483.9616177,0x26,False,2,F740
1754424483.971405,0x26,False,2,F880
1754424483.9815526,0x26,False,2,F980
1754424483.9913604,0x26,False,2,F980
1754424484.002449,0x26,False,2,F980
1754424484.0121942,0x26,False,2,FB00
1754424484.0222092,0x26,False,2,FB00
1754424484.032358,0x26,False,2,FB00
1754424484.0424097,0x26,False,2,FB00
1754424484.0504527,0x99,False,1,00
1754424484.05242,0x26,False,2,FB00
1754424484.0629063,0x26,False,2,FB00
1754424484.0729775,0x26,False,2,FB00
1754424484.0830762,0x26,False,2,FB00
1754424484.0929523,0x26,False,2,F980
1754424484.1030505,0x26,False,2,F980
1754424484.1130228,0x26,False,2,F980
1754424484.1230726,0x26,False,2,F980
1754424484.1331222,0x26,False,2,F980
1754424484.143148,0x26,False,2,F5C0
1754424484.1534195,0x26,False,2,F280
1754424484.1630428,0x26,False,2,EF80
1754424484.1732047,0x26,False,2,ED80
1754424484.1836226,0x26,False,2,EB80
1754424484.1931992,0x26,False,2,E940
1754424484.2031868,0x26,False,2,E700
1754424484.2132795,0x26,False,2,E700
1754424484.2232554,0x26,False,2,E3C0
1754424484.2331302,0x26,False,2,E3C0
1754424484.243126,0x26,False,2,E200
1754424484.253199,0x26,False,2,E180
1754424484.2631106,0x26,False,2,DE80
1754424484.2735913,0x26,False,2,DE80
1754424484.2832398,0x26,False,2,DD00
1754424484.293161,0x26,False,2,DB80
1754424484.3031678,0x26,False,2,DB80
1754424484.3130927,0x26,False,2,DA40
1754424484.3230681,0x26,False,2,DA00
1754424484.3331254,0x26,False,2,D8C0
1754424484.3431787,0x26,False,2,D640
1754424484.3524852,0x26,False,2,D640
1754424484.3626304,0x26,False,2,D500
1754424484.3725178,0x26,False,2,D3C0
1754424484.3825514,0x26,False,2,D280
1754424484.393498,0x26,False,2,D180
1754424484.4028554,0x26,False,2,CF40
1754424484.4128532,0x26,False,2,CE40
